9.137     -63.971     305.6503074     -53.0785911
9.137     -63.821     305.6744090     -53.2278932
9.287     -78.671     303.8272687     -38.4323989
9.287     -78.521     303.8408531     -38.5820217
9.287     -78.371     303.8544942     -38.7316430
9.287     -78.221     303.8681926     -38.8812627
9.287     -78.071     303.8819487     -39.0308808
9.287     -77.921     303.8957633     -39.1804972
9.287     -77.771     303.9096367     -39.3301120
9.287     -77.621     303.9235697     -39.4797252
9.287     -77.471     303.9375627     -39.6293367
9.287     -77.321     303.9516164     -39.7789465
9.287     -77.171     303.9657313     -39.9285546
9.287     -77.021     303.9799081     -40.0781610
9.287     -76.871     303.9941472     -40.2277657
9.287     -76.721     304.0084495     -40.3773686
9.287     -76.571     304.0228153     -40.5269697
9.287     -76.421     304.0372455     -40.6765690
9.287     -76.271     304.0517405     -40.8261666
9.287     -76.121     304.0663011     -40.9757623
9.287     -75.971     304.0809279     -41.1253562
9.287     -75.821     304.0956215     -41.2749482
9.287     -75.671     304.1103827     -41.4245383
9.287     -75.521     304.1252120     -41.5741266
9.287     -75.371     304.1401101     -41.7237129
9.287     -75.221     304.1550778     -41.8732973
9.287     -75.071     304.1701157     -42.0228798
9.287     -74.921     304.1852245     -42.1724602
9.287     -74.771     304.2004049     -42.3220387
9.287     -74.621     304.2156577     -42.4716152
9.287     -74.471     304.2309836     -42.6211896
9.287     -74.321     304.2463833     -42.7707620
9.287     -74.171     304.2618575     -42.9203323
9.287     -74.021     304.2774070     -43.0699006
9.287     -73.871     304.2930327     -43.2194667
9.287     -73.721     304.3087351     -43.3690306
9.287     -73.571     304.3245152     -43.5185924
9.287     -73.421     304.3403738     -43.6681521
9.287     -73.271     304.3563115     -43.8177095
9.287     -73.121     304.3723293     -43.9672647
9.287     -72.971     304.3884280     -44.1168176
9.287     -72.821     304.4046083     -44.2663683
9.287     -72.671     304.4208712     -44.4159167
9.287     -72.521     304.4372175     -44.5654628
9.287     -72.371     304.4536481     -44.7150065
9.287     -72.221     304.4701637     -44.8645478
9.287     -72.071     304.4867655     -45.0140868
9.287     -71.921     304.5034541     -45.1636233
9.287     -71.771     304.5202306     -45.3131574
9.287     -71.621     304.5370958     -45.4626891
9.287     -71.471     304.5540508     -45.6122182
9.287     -71.321     304.5710964     -45.7617448
9.287     -71.171     304.5882336     -45.9112689
9.287     -71.021     304.6054634     -46.0607903
9.287     -70.871     304.6227868     -46.2103092
9.287     -70.721     304.6402047     -46.3598255
9.287     -70.571     304.6577182     -46.5093391
9.287     -70.421     304.6753284     -46.6588500
9.287     -70.271     304.6930362     -46.8083582
9.287     -70.121     304.7108427     -46.9578636
9.287     -69.971     304.7287490     -47.1073663
9.287     -69.821     304.7467562     -47.2568662
9.287     -69.671     304.7648653     -47.4063632
9.287     -69.521     304.7830775     -47.5558573
9.287     -69.371     304.8013940     -47.7053486
9.287     -69.221     304.8198158     -47.8548369
9.287     -69.071     304.8383441     -48.0043223
9.287     -68.921     304.8569801     -48.1538047
9.287     -68.771     304.8757250     -48.3032840
9.287     -68.621     304.8945801     -48.4527603
9.287     -68.471     304.9135465     -48.6022334
9.287     -68.321     304.9326254     -48.7517035
9.287     -68.171     304.9518182     -48.9011703
9.287     -68.021     304.9711262     -49.0506340
9.287     -67.871     304.9905506     -49.2000944
9.287     -67.721     305.0100927     -49.3495516
9.287     -67.571     305.0297540     -49.4990054
9.287     -67.421     305.0495357     -49.6484559
9.287     -67.271     305.0694392     -49.7979030
9.287     -67.121     305.0894660     -49.9473467
9.287     -66.971     305.1096175     -50.0967869
9.287     -66.821     305.1298950     -50.2462236
9.287     -66.671     305.1503001     -50.3956567
9.287     -66.521     305.1708342     -50.5450862
9.287     -66.371     305.1914989     -50.6945121
9.287     -66.221     305.2122957     -50.8439344
9.287     -66.071     305.2332261     -50.9933529
9.287     -65.921     305.2542918     -51.1427676
9.287     -65.771     305.2754942     -51.2921786
9.287     -65.621     305.2968351     -51.4415857
9.287     -65.471     305.3183160     -51.5909889
9.287     -65.321     305.3399388     -51.7403881
9.287     -65.171     305.3617049     -51.8897833
9.287     -65.021     305.3836163     -52.0391745
9.287     -64.871     305.4056746     -52.1885617
9.287     -64.721     305.4278817     -52.3379446
9.287     -64.571     305.4502393     -52.4873234
9.287     -64.421     305.4727492     -52.6366979
9.287     -64.271     305.4954134     -52.7860682
9.287     -64.121     305.5182338     -52.9354341
9.287     -63.971     305.5412122     -53.0847956
9.287     -63.821     305.5643506     -53.2341526
9.437     -78.671     303.7897424     -38.4344412
9.437     -78.521     303.8027579     -38.5840950
9.437     -78.371     303.8158277     -38.7337474
9.437     -78.221     303.8289524     -38.8833984
9.437     -78.071     303.8421325     -39.0330478
9.437     -77.921     303.8553685     -39.1826958
9.437     -77.771     303.8686610     -39.3323423
9.437     -77.621     303.8820105     -39.4819872
9.437     -77.471     303.8954176     -39.6316306
9.437     -77.321     303.9088828     -39.7812725
9.437     -77.171     303.9224067     -39.9309128
9.437     -77.021     303.9359899     -40.0805515
9.437     -76.871     303.9496329     -40.2301886
9.437     -76.721     303.9633363     -40.3798242
9.437     -76.571     303.9771007     -40.5294581
9.437     -76.421     303.9909267     -40.6790903
9.437     -76.271     304.0048150     -40.8287209
9.437     -76.121     304.0187660     -40.9783498
9.437     -75.971     304.0327805     -41.1279771
9.437     -75.821     304.0468591     -41.2776026
9.437     -75.671     304.0610024     -41.4272264
9.437     -75.521     304.0752109     -41.5768485
9.437     -75.371     304.0894855     -41.7264688
9.437     -75.221     304.1038267     -41.8760873
9.437     -75.071     304.1182353     -42.0257041
9.437     -74.921     304.1327118     -42.1753190
9.437     -74.771     304.1472569     -42.3249321
9.437     -74.621     304.1618714     -42.4745434
9.437     -74.471     304.1765559     -42.6241528
9.437     -74.321     304.1913112     -42.7737603
9.437     -74.171     304.2061380     -42.9233659
9.437     -74.021     304.2210369     -43.0729696
9.437     -73.871     304.2360088     -43.2225713
9.437     -73.721     304.2510543     -43.3721711
9.437     -73.571     304.2661742     -43.5217689
9.437     -73.421     304.2813693     -43.6713647
9.437     -73.271     304.2966403     -43.8209585
9.437     -73.121     304.3119881     -43.9705502
9.437     -72.971     304.3274133     -44.1201398
9.437     -72.821     304.3429169     -44.2697274
9.437     -72.671     304.3584996     -44.4193129
9.437     -72.521     304.3741622     -44.5688962
9.437     -72.371     304.3899055     -44.7184774
9.437     -72.221     304.4057305     -44.8680564
9.437     -72.071     304.4216380     -45.0176333
9.437     -71.921     304.4376288     -45.1672079
9.437     -71.771     304.4537037     -45.3167802
9.437     -71.621     304.4698638     -45.4663503
9.437     -71.471     304.4861098     -45.6159181
9.437     -71.321     304.5024428     -45.7654836
9.437     -71.171     304.5188635     -45.9150467
9.437     -71.021     304.5353730     -46.0646075
9.437     -70.871     304.5519722     -46.2141659
9.437     -70.721     304.5686621     -46.3637219
9.437     -70.571     304.5854436     -46.5132754
9.437     -70.421     304.6023177     -46.6628264
9.437     -70.271     304.6192854     -46.8123750
9.437     -70.121     304.6363477     -46.9619211
9.437     -69.971     304.6535057     -47.1114646
9.437     -69.821     304.6707604     -47.2610055
9.437     -69.671     304.6881128     -47.4105438
9.437     -69.521     304.7055641     -47.5600795
9.437     -69.371     304.7231152     -47.7096125
9.437     -69.221     304.7407674     -47.8591428
9.437     -69.071     304.7585217     -48.0086705
9.437     -68.921     304.7763792     -48.1581953
9.437     -68.771     304.7943411     -48.3077174
9.437     -68.621     304.8124086     -48.4572366
9.437     -68.471     304.8305828     -48.6067531
9.437     -68.321     304.8488650     -48.7562666
9.437     -68.171     304.8672563     -48.9057772
9.437     -68.021     304.8857580     -49.0552849
9.437     -67.871     304.9043713     -49.2047896
9.437     -67.721     304.9230975     -49.3542914
9.437     -67.571     304.9419379     -49.5037900
9.437     -67.421     304.9608937     -49.6532856
9.437     -67.271     304.9799664     -49.8027781
9.437     -67.121     304.9991572     -49.9522674
9.437     -66.971     305.0184675     -50.1017535
9.437     -66.821     305.0378988     -50.2512364
9.437     -66.671     305.0574523     -50.4007161
9.437     -66.521     305.0771295     -50.5501924
9.437     -66.371     305.0969319     -50.6996655
9.437     -66.221     305.1168610     -50.8491351
9.437     -66.071     305.1369182     -50.9986013
9.437     -65.921     305.1571050     -51.1480641
9.437     -65.771     305.1774229     -51.2975234
9.437     -65.621     305.1978736     -51.4469791
9.437     -65.471     305.2184587     -51.5964313
9.437     -65.321     305.2391796     -51.7458798
9.437     -65.171     305.2600381     -51.8953247
9.437     -65.021     305.2810358     -52.0447658
9.437     -64.871     305.3021744     -52.1942032
9.437     -64.721     305.3234556     -52.3436368
9.437     -64.571     305.3448811     -52.4930665
9.437     -64.421     305.3664528     -52.6424924
9.437     -64.271     305.3881723     -52.7919143
9.437     -64.121     305.4100415     -52.9413322
9.437     -63.971     305.4320624     -53.0907461
9.437     -63.821     305.4542366     -53.2401558
9.587     -78.671     303.7522075     -38.4363961
9.587     -78.521     303.7646539     -38.5860796
9.587     -78.371     303.7771522     -38.7357618
9.587     -78.221     303.7897030     -38.8854426
9.587     -78.071     303.8023068     -39.0351221
9.587     -77.921     303.8149641     -39.1848002
9.587     -77.771     303.8276754     -39.3344770
9.587     -77.621     303.8404413     -39.4841524
9.587     -77.471     303.8532623     -39.6338263
9.587     -77.321     303.8661388     -39.7834989
9.587     -77.171     303.8790715     -39.9331700
9.587     -77.021     303.8920609     -40.0828397
9.587     -76.871     303.9051075     -40.2325079
9.587     -76.721     303.9182119     -40.3821746
9.587     -76.571     303.9313746     -40.5318399
9.587     -76.421     303.9445963     -40.6815037
9.587     -76.271     303.9578775     -40.8311659
9.587     -76.121     303.9712188     -40.9808266
9.587     -75.971     303.9846208     -41.1304858
9.587     -75.821     303.9980840     -41.2801434
9.587     -75.671     304.0116091     -41.4297995
9.587     -75.521     304.0251968     -41.5794539
9.587     -75.371     304.0388475     -41.7291067
9.587     -75.221     304.0525620     -41.8787580
9.587     -75.071     304.0663409     -42.0284075
9.587     -74.921     304.0801849     -42.1780555
9.587     -74.771     304.0940944     -42.3277017
9.587     -74.621     304.1080704     -42.4773463
9.587     -74.471     304.1221133     -42.6269891
9.587     -74.321     304.1362239     -42.7766302
9.587     -74.171     304.1504029     -42.9262696
9.587     -74.021     304.1646509     -43.0759073
9.587     -73.871     304.1789687     -43.2255431
9.587     -73.721     304.1933570     -43.3751772
9.587     -73.571     304.2078164     -43.5248094
9.587     -73.421     304.2223477     -43.6744398
9.587     -73.271     304.2369517     -43.8240684
9.587     -73.121     304.2516291     -43.9736951
9.587     -72.971     304.2663806     -44.1233199
9.587     -72.821     304.2812070     -44.2729428
9.587     -72.671     304.2961092     -44.4225638
9.587     -72.521     304.3110878     -44.5721828
9.587     -72.371     304.3261436     -44.7217999
9.587     -72.221     304.3412776     -44.8714149
9.587     -72.071     304.3564904     -45.0210280
9.587     -71.921     304.3717829     -45.1706390
9.587     -71.771     304.3871560     -45.3202480
9.587     -71.621     304.4026105     -45.4698549
9.587     -71.471     304.4181473     -45.6194597
9.587     -71.321     304.4337671     -45.7690624
9.587     -71.171     304.4494710     -45.9186630
9.587     -71.021     304.4652598     -46.0682614
9.587     -70.871     304.4811345     -46.2178576
9.587     -70.721     304.4970958     -46.3674516
9.587     -70.571     304.5131448     -46.5170433
9.587     -70.421     304.5292824     -46.6666328
9.587     -70.271     304.5455096     -46.8162201
9.587     -70.121     304.5618274     -46.9658050
9.587     -69.971     304.5782366     -47.1153876
9.587     -69.821     304.5947383     -47.2649678
9.587     -69.671     304.6113336     -47.4145457
9.587     -69.521     304.6280234     -47.5641211
9.587     -69.371     304.6448088     -47.7136941
9.587     -69.221     304.6616908     -47.8632646
9.587     -69.071     304.6786706     -48.0128327
9.587     -68.921     304.6957491     -48.1623982
9.587     -68.771     304.7129275     -48.3119612
9.587     -68.621     304.7302069     -48.4615216
9.587     -68.471     304.7475884     -48.6110795
9.587     -68.321     304.7650732     -48.7606347
9.587     -68.171     304.7826624     -48.9101872
9.587     -68.021     304.8003573     -49.0597370
9.587     -67.871     304.8181589     -49.2092841
9.587     -67.721     304.8360686     -49.3588285
9.587     -67.571     304.8540875     -49.5083701
9.587     -67.421     304.8722169     -49.6579088
9.587     -67.271     304.8904581     -49.8074448
9.587     -67.121     304.9088123     -49.9569778
9.587     -66.971     304.9272809     -50.1065079
9.587     -66.821     304.9458651     -50.2560351
9.587     -66.671     304.9645664     -50.4055593
9.587     -66.521     304.9833861     -50.5550804
9.587     -66.371     305.0023255     -50.7045986
9.587     -66.221     305.0213861     -50.8541136
9.587     -66.071     305.0405693     -51.0036255
9.587     -65.921     305.0598766     -51.1531343
9.587     -65.771     305.0793093     -51.3026398
9.587     -65.621     305.0988691     -51.4521421
9.587     -65.471     305.1185574     -51.6016412
9.587     -65.321     305.1383758     -51.7511369
9.587     -65.171     305.1583258     -51.9006292
9.587     -65.021     305.1784090     -52.0501182
9.587     -64.871     305.1986271     -52.1996037
9.587     -64.721     305.2189816     -52.3490858
9.587     -64.571     305.2394742     -52.4985643
9.587     -64.421     305.2601067     -52.6480393
9.587     -64.271     305.2808806     -52.7975107
9.587     -64.121     305.3017979     -52.9469784
9.587     -63.971     305.3228602     -53.0964424
9.587     -63.821     305.3440693     -53.2459027
9.737     -78.671     303.7146644     -38.4382635
9.737     -78.521     303.7265414     -38.5879754
9.737     -78.371     303.7384681     -38.7376860
9.737     -78.221     303.7504448     -38.8873954
9.737     -78.071     303.7624722     -39.0371036
9.737     -77.921     303.7745506     -39.1868106
9.737     -77.771     303.7866805     -39.3365162
9.737     -77.621     303.7988626     -39.4862207
9.737     -77.471     303.8110972     -39.6359238
9.737     -77.321     303.8233849     -39.7856257
9.737     -77.171     303.8357261     -39.9353262
9.737     -77.021     303.8481215     -40.0850255
9.737     -76.871     303.8605715     -40.2347234
9.737     -76.721     303.8730767     -40.3844200
9.737     -76.571     303.8856375     -40.5341152
9.737     -76.421     303.8982547     -40.6838091
9.737     -76.271     303.9109286     -40.8335016
9.737     -76.121     303.9236599     -40.9831926
9.737     -75.971     303.9364491     -41.1328823
9.737     -75.821     303.9492968     -41.2825706
9.737     -75.671     303.9622036     -41.4322574
9.737     -75.521     303.9751700     -41.5819428
9.737     -75.371     303.9881967     -41.7316267
9.737     -75.221     304.0012843     -41.8813091
9.737     -75.071     304.0144333     -42.0309901
9.737     -74.921     304.0276444     -42.1806695
9.737     -74.771     304.0409182     -42.3303474
9.737     -74.621     304.0542553     -42.4800238
9.737     -74.471     304.0676563     -42.6296986
9.737     -74.321     304.0811220     -42.7793719
9.737     -74.171     304.0946529     -42.9290435
9.737     -74.021     304.1082497     -43.0787136
9.737     -73.871     304.1219132     -43.2283820
9.737     -73.721     304.1356439     -43.3780488
9.737     -73.571     304.1494425     -43.5277140
9.737     -73.421     304.1633098     -43.6773775
9.737     -73.271     304.1772464     -43.8270393
9.737     -73.121     304.1912531     -43.9766994
9.737     -72.971     304.2053306     -44.1263578
9.737     -72.821     304.2194796     -44.2760144
9.737     -72.671     304.2337009     -44.4256693
9.737     -72.521     304.2479951     -44.5753224
9.737     -72.371     304.2623631     -44.7249738
9.737     -72.221     304.2768057     -44.8746233
9.737     -72.071     304.2913235     -45.0242710
9.737     -71.921     304.3059175     -45.1739168
9.737     -71.771     304.3205883     -45.3235608
9.737     -71.621     304.3353369     -45.4732029
9.737     -71.471     304.3501640     -45.6228430
9.737     -71.321     304.3650705     -45.7724813
9.737     -71.171     304.3800571     -45.9221176
9.737     -71.021     304.3951248     -46.0717519
9.737     -70.871     304.4102745     -46.2213842
9.737     -70.721     304.4255069     -46.3710146
9.737     -70.571     304.4408231     -46.5206429
9.737     -70.421     304.4562238     -46.6702691
9.737     -70.271     304.4717100     -46.8198933
9.737     -70.121     304.4872827     -46.9695153
9.737     -69.971     304.5029427     -47.1191352
9.737     -69.821     304.5186911     -47.2687530
9.737     -69.671     304.5345287     -47.4183686
9.737     -69.521     304.5504566     -47.5679821
9.737     -69.371     304.5664758     -47.7175933
9.737     -69.221     304.5825872     -47.8672022
9.737     -69.071     304.5987919     -48.0168089
9.737     -68.921     304.6150910     -48.1664133
9.737     -68.771     304.6314853     -48.3160154
9.737     -68.621     304.6479762     -48.4656152
9.737     -68.471     304.6645645     -48.6152126
9.737     -68.321     304.6812514     -48.7648075
9.737     -68.171     304.6980380     -48.9144001
9.737     -68.021     304.7149255     -49.0639902
9.737     -67.871     304.7319149     -49.2135778
9.737     -67.721     304.7490074     -49.3631629
9.737     -67.571     304.7662043     -49.5127455
9.737     -67.421     304.7835067     -49.6623255
9.737     -67.271     304.8009158     -49.8119030
9.737     -67.121     304.8184328     -49.9614778
9.737     -66.971     304.8360590     -50.1110499
9.737     -66.821     304.8537957     -50.2606194
9.737     -66.671     304.8716441     -50.4101861
9.737     -66.521     304.8896055     -50.5597501
9.737     -66.371     304.9076813     -50.7093113
9.737     -66.221     304.9258728     -50.8588697
9.737     -66.071     304.9441814     -51.0084253
9.737     -65.921     304.9626084     -51.1579780
9.737     -65.771     304.9811553     -51.3075277
9.737     -65.621     304.9998234     -51.4570746
9.737     -65.471     305.0186143     -51.6066184
9.737     -65.321     305.0375293     -51.7561592
9.737     -65.171     305.0565701     -51.9056970
9.737     -65.021     305.0757380     -52.0552316
9.737     -64.871     305.0950347     -52.2047632
9.737     -64.721     305.1144617     -52.3542915
9.737     -64.571     305.1340207     -52.5038167
9.737     -64.421     305.1537131     -52.6533386
9.737     -64.271     305.1735406     -52.8028572
9.737     -64.121     305.1935050     -52.9523725
9.737     -63.971     305.2136079     -53.1018845
9.737     -63.821     305.2338511     -53.2513930
9.887     -78.671     303.6771134     -38.4400435
9.887     -78.521     303.6884209     -38.5897824
9.887     -78.371     303.6997757     -38.7395201
9.887     -78.221     303.7111782     -38.8892568
9.887     -78.071     303.7226289     -39.0389923
9.887     -77.921     303.7341283     -39.1887267
9.887     -77.771     303.7456767     -39.3384600
9.887     -77.621     303.7572747     -39.4881921
9.887     -77.471     303.7689228     -39.6379231
9.887     -77.321     303.7806214     -39.7876529
9.887     -77.171     303.7923711     -39.9373815
9.887     -77.021     303.8041723     -40.0871089
9.887     -76.871     303.8160255     -40.2368352
9.887     -76.721     303.8279312     -40.3865602
9.887     -76.571     303.8398900     -40.5362840
9.887     -76.421     303.8519023     -40.6860065
9.887     -76.271     303.8639688     -40.8357278
9.887     -76.121     303.8760899     -40.9854478
9.887     -75.971     303.8882661     -41.1351666
9.887     -75.821     303.9004981     -41.2848841
9.887     -75.671     303.9127863     -41.4346003
9.887     -75.521     303.9251313     -41.5843151
9.887     -75.371     303.9375337     -41.7340286
9.887     -75.221     303.9499941     -41.8837408
9.887     -75.071     303.9625130     -42.0334517
9.887     -74.921     303.9750910     -42.1831611
9.887     -74.771     303.9877287     -42.3328692
9.887     -74.621     304.0004267     -42.4825759
9.887     -74.471     304.0131856     -42.6322812
9.887     -74.321     304.0260061     -42.7819851
9.887     -74.171     304.0388887     -42.9316875
9.887     -74.021     304.0518341     -43.0813885
9.887     -73.871     304.0648429     -43.2310880
9.887     -73.721     304.0779157     -43.3807860
9.887     -73.571     304.0910533     -43.5304826
9.887     -73.421     304.1042563     -43.6801776
9.887     -73.271     304.1175253     -43.8298711
9.887     -73.121     304.1308610     -43.9795630
9.887     -72.971     304.1442642     -44.1292534
9.887     -72.821     304.1577354     -44.2789423
9.887     -72.671     304.1712755     -44.4286295
9.887     -72.521     304.1848851     -44.5783151
9.887     -72.371     304.1985649     -44.7279991
9.887     -72.221     304.2123157     -44.8776814
9.887     -72.071     304.2261383     -45.0273621
9.887     -71.921     304.2400333     -45.1770412
9.887     -71.771     304.2540016     -45.3267185
9.887     -71.621     304.2680439     -45.4763941
9.887     -71.471     304.2821610     -45.6260680
9.887     -71.321     304.2963537     -45.7757401
9.887     -71.171     304.3106227     -45.9254105
9.887     -71.021     304.3249690     -46.0750791
9.887     -70.871     304.3393933     -46.2247458
9.887     -70.721     304.3538965     -46.3744108
9.887     -70.571     304.3684793     -46.5240739
9.887     -70.421     304.3831428     -46.6737352
9.887     -70.271     304.3978877     -46.8233945
9.887     -70.121     304.4127149     -46.9730520
9.887     -69.971     304.4276253     -47.1227075
9.887     -69.821     304.4426199     -47.2723611
9.887     -69.671     304.4576995     -47.4220127
9.887     -69.521     304.4728650     -47.5716624
9.887     -69.371     304.4881175     -47.7213100
9.887     -69.221     304.5034579     -47.8709556
9.887     -69.071     304.5188871     -48.0205991
9.887     -68.921     304.5344062     -48.1702406
9.887     -68.771     304.5500160     -48.3198799
9.887     -68.621     304.5657178     -48.4695172
9.887     -68.471     304.5815124     -48.6191523
9.887     -68.321     304.5974009     -48.7687852
9.887     -68.171     304.6133844     -48.9184159
9.887     -68.021     304.6294640     -49.0680444
9.887     -67.871     304.6456407     -49.2176706
9.887     -67.721     304.6619156     -49.3672946
9.887     -67.571     304.6782899     -49.5169163
9.887     -67.421     304.6947647     -49.6665356
9.887     -67.271     304.7113411     -49.8161526
9.887     -67.121     304.7280204     -49.9657672
9.887     -66.971     304.7448036     -50.1153794
9.887     -66.821     304.7616921     -50.2649892
9.887     -66.671     304.7786870     -50.4145965
9.887     -66.521     304.7957896     -50.5642014
9.887     -66.371     304.8130011     -50.7138037
9.887     -66.221     304.8303229     -50.8634034
9.887     -66.071     304.8477562     -51.0130006
9.887     -65.921     304.8653023     -51.1625952
9.887     -65.771     304.8829625     -51.3121871
9.887     -65.621     304.9007383     -51.4617763
9.887     -65.471     304.9186311     -51.6113629
9.887     -65.321     304.9366421     -51.7609467
9.887     -65.171     304.9547729     -51.9105277
9.887     -65.021     304.9730248     -52.0601059
9.887     -64.871     304.9913994     -52.2096813
9.887     -64.721     305.0098982     -52.3592538
9.887     -64.571     305.0285226     -52.5088235
9.887     -64.421     305.0472741     -52.6583901
9.887     -64.271     305.0661545     -52.8079538
9.887     -64.121     305.0851652     -52.9575145
9.887     -63.971     305.1043078     -53.1070721
9.887     -63.821     305.1235841     -53.2566266
10.037     -78.671     303.6395548     -38.4417360
10.037     -78.521     303.6502928     -38.5915005
10.037     -78.371     303.6610756     -38.7412641
10.037     -78.221     303.6719037     -38.8910266
10.037     -78.071     303.6827776     -39.0407881
10.037     -77.921     303.6936977     -39.1905487
10.037     -77.771     303.7046644     -39.3403082
10.037     -77.621     303.7156782     -39.4900666
10.037     -77.471     303.7267396     -39.6398241
10.037     -77.321     303.7378490     -39.7895804
10.037     -77.171     303.7490068     -39.9393357
10.037     -77.021     303.7602136     -40.0890900
10.037     -76.871     303.7714698     -40.2388431
10.037     -76.721     303.7827760     -40.3885952
10.037     -76.571     303.7941325     -40.5383461
10.037     -76.421     303.8055398     -40.6880959
10.037     -76.271     303.8169986     -40.8378446
10.037     -76.121     303.8285093     -40.9875922
10.037     -75.971     303.8400723     -41.1373386
10.037     -75.821     303.8516883     -41.2870839
10.037     -75.671     303.8633577     -41.4368280
10.037     -75.521     303.8750811     -41.5865709
10.037     -75.371     303.8868590     -41.7363125
10.037     -75.221     303.8986920     -41.8860530
10.037     -75.071     303.9105805     -42.0357923
10.037     -74.921     303.9225252     -42.1855303
10.037     -74.771     303.9345266     -42.3352671
10.037     -74.621     303.9465853     -42.4850027
10.037     -74.471     303.9587019     -42.6347369
10.037     -74.321     303.9708769     -42.7844699
10.037     -74.171     303.9831109     -42.9342016
10.037     -74.021     303.9954046     -43.0839320
10.037     -73.871     304.0077585     -43.2336610
10.037     -73.721     304.0201733     -43.3833887
10.037     -73.571     304.0326496     -43.5331151
10.037     -73.421     304.0451879     -43.6828401
10.037     -73.271     304.0577890     -43.8325637
10.037     -73.121     304.0704535     -43.9822860
10.037     -72.971     304.0831820     -44.1320068
10.037     -72.821     304.0959752     -44.2817262
10.037     -72.671     304.1088338     -44.4314442
10.037     -72.521     304.1217585     -44.5811607
10.037     -72.371     304.1347498     -44.7308758
10.037     -72.221     304.1478086     -44.8805894
10.037     -72.071     304.1609356     -45.0303014
10.037     -71.921     304.1741314     -45.1800120
10.037     -71.771     304.1873968     -45.3297211
10.037     -71.621     304.2007325     -45.4794286
10.037     -71.471     304.2141392     -45.6291345
10.037     -71.321     304.2276178     -45.7788389
10.037     -71.171     304.2411689     -45.9285416
10.037     -71.021     304.2547933     -46.0782428
10.037     -70.871     304.2684919     -46.2279423
10.037     -70.721     304.2822654     -46.3776402
10.037     -70.571     304.2961147     -46.5273364
10.037     -70.421     304.3100405     -46.6770310
10.037     -70.271     304.3240436     -46.8267238
10.037     -70.121     304.3381250     -46.9764150
10.037     -69.971     304.3522854     -47.1261043
10.037     -69.821     304.3665258     -47.2757920
10.037     -69.671     304.3808469     -47.4254778
10.037     -69.521     304.3952497     -47.5751619
10.037     -69.371     304.4097351     -47.7248442
10.037     -69.221     304.4243040     -47.8745246
10.037     -69.071     304.4389573     -48.0242032
10.037     -68.921     304.4536959     -48.1738799
10.037     -68.771     304.4685209     -48.3235547
10.037     -68.621     304.4834331     -48.4732275
10.037     -68.471     304.4984335     -48.6228985
10.037     -68.321     304.5135232     -48.7725675
10.037     -68.171     304.5287031     -48.9222345
10.037     -68.021     304.5439742     -49.0718995
10.037     -67.871     304.5593377     -49.2215625
10.037     -67.721     304.5747945     -49.3712234
10.037     -67.571     304.5903456     -49.5208822
10.037     -67.421     304.6059923     -49.6705390
10.037     -67.271     304.6217356     -49.8201936
10.037     -67.121     304.6375765     -49.9698461
10.037     -66.971     304.6535163     -50.1194964
10.037     -66.821     304.6695560     -50.2691445
10.037     -66.671     304.6856968     -50.4187904
10.037     -66.521     304.7019400     -50.5684341
10.037     -66.371     304.7182867     -50.7180755
10.037     -66.221     304.7347380     -50.8677146
10.037     -66.071     304.7512954     -51.0173513
10.037     -65.921     304.7679599     -51.1669857
10.037     -65.771     304.7847330     -51.3166177
10.037     -65.621     304.8016158     -51.4662473
10.037     -65.471     304.8186097     -51.6158745
10.037     -65.321     304.8357160     -51.7654992
10.037     -65.171     304.8529361     -51.9151214
10.037     -65.021     304.8702714     -52.0647410
10.037     -64.871     304.8877231     -52.2143581
10.037     -64.721     304.9052929     -52.3639727
10.037     -64.571     304.9229820     -52.5135845
10.037     -64.421     304.9407920     -52.6631938
10.037     -64.271     304.9587244     -52.8128003
10.037     -64.121     304.9767806     -52.9624041
10.037     -63.971     304.9949622     -53.1120052
10.037     -63.821     305.0132708     -53.2616035
10.187     -78.671     303.6019892     -38.4433410
10.187     -78.521     303.6121573     -38.5931298
10.187     -78.371     303.6223680     -38.7429178
10.187     -78.221     303.6326216     -38.8927049
10.187     -78.071     303.6429185     -39.0424911
10.187     -77.921     303.6532592     -39.1922764
10.187     -77.771     303.6636440     -39.3420608
10.187     -77.621     303.6740735     -39.4918442
10.187     -77.471     303.6845480     -39.6416268
10.187     -77.321     303.6950679     -39.7914083
10.187     -77.171     303.7056338     -39.9411889
10.187     -77.021     303.7162461     -40.0909686
10.187     -76.871     303.7269051     -40.2407473
10.187     -76.721     303.7376114     -40.3905250
10.187     -76.571     303.7483655     -40.5403017
10.187     -76.421     303.7591677     -40.6900774
10.187     -76.271     303.7700186     -40.8398521
10.187     -76.121     303.7809186     -40.9896257
10.187     -75.971     303.7918683     -41.1393984
10.187     -75.821     303.8028681     -41.2891700
10.187     -75.671     303.8139186     -41.4389405
10.187     -75.521     303.8250201     -41.5887100
10.187     -75.371     303.8361733     -41.7384784
10.187     -75.221     303.8473786     -41.8882457
10.187     -75.071     303.8586366     -42.0380119
10.187     -74.921     303.8699477     -42.1877771
10.187     -74.771     303.8813126     -42.3375411
10.187     -74.621     303.8927318     -42.4873040
10.187     -74.471     303.9042058     -42.6370657
10.187     -74.321     303.9157351     -42.7868263
10.187     -74.171     303.9273203     -42.9365857
10.187     -74.021     303.9389620     -43.0863440
10.187     -73.871     303.9506608     -43.2361010
10.187     -73.721     303.9624173     -43.3858569
